File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroDeepCopierTest.java,5,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,37.682243,T
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroWritableIT.java,5,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,45.303371000000006,F
crunch-core/src/it/java/org/apache/crunch/lib/join/ShardedInnerJoinIT.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,149.333333,F
crunch-test/src/main/java/org/apache/crunch/test/TemporaryPath.java,5,154,4,1,0,1,2,2,2.0,0,0,0.0,56,56,0.0,4032,26.181818,F
crunch-core/src/it/java/org/apache/crunch/lib/join/DefaultRightOuterJoinIT.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,149.333333,F
crunch-core/src/it/java/org/apache/crunch/PTableKeyValueIT.java,5,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,39.145631,F
crunch-core/src/main/java/org/apache/crunch/types/PGroupedTableType.java,5,141,65,1,1,1,47,47,47.0,29,29,29.0,3,3,29.0,4032,28.595745,T
crunch-core/src/it/java/org/apache/crunch/lib/join/MapsideJoinStrategyIT.java,5,204,45,2,1,1,32,30,16.0,19,18,9.5,98,56,9.5,4032,19.764706,T
crunch-core/src/it/java/org/apache/crunch/lib/join/ShardedRightOuterJoinIT.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,134.4,F
crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileReaderFactory.java,5,100,12,1,1,1,11,11,11.0,10,10,10.0,1,1,10.0,4032,40.32,T
crunch-core/src/main/java/org/apache/crunch/PCollection.java,5,245,8,1,1,1,8,8,8.0,8,8,8.0,42,42,8.0,4032,16.457143,F
crunch-core/src/it/java/org/apache/crunch/lib/MapredIT.java,5,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,30.089552,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroTextOutputFormat.java,5,60,2,1,0,1,1,1,1.0,0,0,0.0,56,56,0.0,4032,67.2,F
crunch-core/src/test/java/org/apache/crunch/test/CountersTest.java,5,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,57.6,F
crunch-core/src/it/java/org/apache/crunch/lib/join/JoinTester.java,5,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,31.748031,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/emit/MultipleOutputEmitter.java,5,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,74.666667,F
crunch-core/src/test/java/org/apache/crunch/lib/CartesianTest.java,5,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,52.363636,F
crunch-core/src/it/java/org/apache/crunch/CollectionsLengthIT.java,5,70,1,1,0,1,0,0,0.0,-2,0,-2.0,56,56,-2.0,4032,57.6,F
crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniKeySource.java,5,60,10,2,1,1,8,7,4.0,6,7,3.0,98,56,3.0,4032,67.2,F
crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTarget.java,5,109,5,2,2,1,3,2,1.5,1,1,0.5,29,15,0.5,4032,36.990826,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/InputCollection.java,5,90,12,1,1,1,12,12,12.0,12,12,12.0,42,42,12.0,4032,44.8,F
crunch-core/src/main/java/org/apache/crunch/materialize/MaterializableIterable.java,5,81,3,1,0,1,2,2,2.0,1,1,1.0,56,56,1.0,4032,49.777778000000005,F
crunch-core/src/it/java/org/apache/crunch/test/Tests.java,5,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,32.516129,F
crunch-core/src/test/java/org/apache/crunch/types/PTypesTest.java,5,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,118.58823500000001,F
crunch-core/src/main/java/org/apache/crunch/io/CrunchOutputs.java,5,184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,21.913043,T
crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniOutputFormat.java,5,40,5,1,0,1,0,0,0.0,-10,0,-10.0,56,56,-10.0,4032,100.8,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/TableOutputFormat.java,5,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,30.315789000000002,F
crunch-core/src/it/java/org/apache/crunch/WordCountIT.java,5,171,5,1,0,1,3,3,3.0,1,1,1.0,56,56,1.0,4032,23.578947,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/Graph.java,5,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,30.315789000000002,F
crunch-core/src/test/java/org/apache/crunch/fn/MapKeysTest.java,5,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,79.058824,F
crunch-core/src/main/java/org/apache/crunch/io/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-core/src/it/java/org/apache/crunch/lib/SortIT.java,5,327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,12.330275,F
crunch-core/src/main/java/org/apache/crunch/lib/Distinct.java,5,126,2,1,0,1,1,1,1.0,0,0,0.0,56,56,0.0,4032,32.0,F
crunch-core/src/main/java/org/apache/crunch/util/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-core/src/test/java/org/apache/crunch/types/avro/AvroTableTypeTest.java,5,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,56.0,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroKeyConverter.java,5,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,61.090908999999996,T
crunch-core/src/main/java/org/apache/crunch/io/impl/SourcePathTargetImpl.java,5,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,68.338983,F
crunch-core/src/it/java/org/apache/crunch/MaterializeIT.java,5,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,29.007194000000002,F
crunch-core/src/main/java/org/apache/crunch/types/PTypeFamily.java,5,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,52.363636,F
crunch-core/src/it/java/org/apache/crunch/CleanTextIT.java,5,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,49.170732,T
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseTarget.java,5,129,16,1,1,1,16,16,16.0,16,16,16.0,14,14,16.0,4032,31.255814,T
crunch-core/src/main/java/org/apache/crunch/lib/join/MapsideJoinStrategy.java,5,177,114,1,1,1,39,39,39.0,-36,0,-36.0,42,42,-36.0,4032,22.779660999999997,T
crunch-contrib/src/main/java/org/apache/crunch/contrib/io/jdbc/DataBaseSource.java,5,131,99,2,1,1,50,39,25.0,1,11,0.5,25,14,0.5,4032,30.778626000000003,T
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java,5,44,2,1,1,1,1,1,1.0,0,0,0.0,15,15,0.0,4032,91.636364,F
crunch-core/src/it/java/org/apache/crunch/PageRankIT.java,5,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,24.0,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-test/src/test/java/org/apache/crunch/test/CrunchTestSupportTest.java,5,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,76.07547199999999,F
crunch-core/src/main/java/org/apache/crunch/io/text/NLineFileSource.java,5,87,9,2,1,1,9,6,4.5,9,6,4.5,53,42,4.5,4032,46.344828,F
crunch-core/src/main/java/org/apache/crunch/lib/Mapreduce.java,5,335,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,12.035821,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/MRExecutor.java,5,211,44,3,1,2,40,38,13.333332999999998,36,36,12.0,10,4,12.0,4032,19.109005,T
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroOutputFormat.java,5,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,46.883721,T
crunch-core/src/it/java/org/apache/crunch/CheckpointIT.java,5,100,3,1,0,1,1,1,1.0,-1,0,-1.0,56,56,-1.0,4032,40.32,F
crunch-core/src/main/java/org/apache/crunch/Pair.java,5,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,38.4,T
crunch-core/src/main/java/org/apache/crunch/io/From.java,5,324,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,12.444444,F
crunch-core/src/test/java/org/apache/crunch/types/PTypeUtilsTest.java,5,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,45.303371000000006,F
crunch-core/src/main/java/org/apache/crunch/types/writable/TextMapWritable.java,5,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,45.818182,F
crunch-core/src/main/java/org/apache/crunch/io/impl/FileSourceImpl.java,5,179,19,2,1,1,12,6,6.0,5,6,2.5,25,14,2.5,4032,22.52514,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java,5,268,23,3,2,2,13,10,4.3333330000000005,3,3,1.0,13,6,1.0,4032,15.044776,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java,5,167,22,4,2,1,19,11,4.75,16,10,4.0,111,56,4.0,4032,24.143713,T
crunch-contrib/src/it/java/org/apache/crunch/contrib/bloomfilter/BloomFiltersIT.java,5,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,66.098361,F
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroPipelineIT.java,5,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,42.442105,F
crunch-core/src/main/java/org/apache/crunch/types/PType.java,5,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,46.883721,F
crunch-core/src/main/java/org/apache/crunch/fn/MapKeysFn.java,5,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,115.2,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroTableType.java,5,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,26.701987,T
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileHelper.java,5,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,115.2,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroUtf8InputFormat.java,5,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,41.142857,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputSplit.java,5,127,9,1,0,1,7,7,7.0,5,5,5.0,1,1,5.0,4032,31.748031,T
crunch-core/src/it/java/org/apache/crunch/MultipleOutputIT.java,5,203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,19.862069,F
crunch-core/src/main/java/org/apache/crunch/util/CrunchTool.java,5,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,34.169492,F
crunch-core/src/test/java/org/apache/crunch/fn/FilterFnTest.java,5,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,47.435294,F
crunch-core/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/jobcontrol/CrunchControlledJob.java,5,321,10,2,2,1,8,7,4.0,6,7,3.0,4,3,3.0,4032,12.560748,T
crunch-core/src/test/java/org/apache/crunch/impl/mr/exec/CappedExponentialCounterTest.java,5,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,96.0,F
crunch-core/src/it/java/org/apache/crunch/lib/join/FullOuterJoinFnTest.java,5,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,84.0,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobNameBuilder.java,5,79,31,1,1,1,28,28,28.0,25,25,25.0,5,5,25.0,4032,51.037975,T
crunch-core/src/main/java/org/apache/crunch/types/writable/Writables.java,5,588,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,6.857142999999999,F
crunch-core/src/main/java/org/apache/crunch/lib/sort/ReverseAvroComparator.java,5,48,4,1,0,1,2,2,2.0,0,0,0.0,56,56,0.0,4032,84.0,F
crunch-core/src/main/java/org/apache/crunch/lib/join/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-core/src/test/java/org/apache/crunch/types/writable/WritableDeepCopierTest.java,5,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,74.666667,F
crunch-core/src/main/java/org/apache/crunch/lib/Cogroup.java,5,293,6,1,0,1,3,3,3.0,0,0,0.0,56,56,0.0,4032,13.761092000000001,T
crunch-core/src/it/java/org/apache/crunch/PCollectionGetSizeIT.java,5,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,26.701987,F
crunch-core/src/main/java/org/apache/crunch/Source.java,5,66,8,1,1,1,8,8,8.0,8,8,8.0,14,14,8.0,4032,61.090908999999996,F
crunch-core/src/main/java/org/apache/crunch/lib/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-core/src/it/java/org/apache/crunch/LongPipelinePlannerIT.java,5,110,13,2,1,1,7,5,3.5,1,1,0.5,59,56,0.5,4032,36.654545,T
crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileTarget.java,5,91,16,2,2,1,6,5,3.0,-4,0,-2.0,29,15,-2.0,4032,44.307691999999996,T
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/AtHBase.java,5,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,108.972973,F
crunch-core/src/test/java/org/apache/crunch/lib/DistinctTest.java,5,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,77.538462,F
crunch-core/src/main/java/org/apache/crunch/types/package-info.java,5,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,183.272727,F
crunch-core/src/main/java/org/apache/crunch/lib/Shard.java,5,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,62.03076899999999,F
crunch-core/src/test/java/org/apache/crunch/WriteModeTest.java,5,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,39.145631,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaReflectDataFactory.java,5,41,2,1,0,1,2,2,2.0,2,2,2.0,56,56,2.0,4032,98.341463,T
crunch-core/src/main/java/org/apache/crunch/types/writable/GenericArrayWritable.java,5,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,29.866667,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Extractor.java,5,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,60.179104,F
crunch-core/src/main/java/org/apache/crunch/lib/join/DefaultJoinStrategy.java,5,98,19,1,1,1,16,16,16.0,13,13,13.0,2,2,13.0,4032,41.142857,F
crunch-test/src/main/java/org/apache/crunch/test/CrunchTestSupport.java,5,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,43.826087,F
crunch-core/src/main/java/org/apache/crunch/types/writable/TupleWritable.java,5,223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,18.080717,F
crunch-core/src/it/java/org/apache/crunch/lib/SecondarySortIT.java,5,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,62.03076899999999,T
crunch-core/src/main/java/org/apache/crunch/fn/FilterFns.java,5,112,159,1,1,1,156,156,156.0,153,153,153.0,6,6,153.0,4032,36.0,T
crunch-core/src/it/java/org/apache/crunch/lib/join/DefaultLeftOuterJoinIT.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,149.333333,F
crunch-core/src/main/java/org/apache/crunch/types/avro/SafeAvroSerialization.java,5,144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,28.0,T
crunch-core/src/it/java/org/apache/crunch/lib/AvroTypeSortIT.java,5,145,9,1,0,1,4,4,4.0,-1,0,-1.0,56,56,-1.0,4032,27.806896999999996,F
crunch-scrunch/src/main/java/org/apache/crunch/scrunch/ScalaSafeReflectDatumReader.java,5,123,19,1,0,1,10,10,10.0,1,1,1.0,56,56,1.0,4032,32.780488,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/MSCRPlanner.java,5,387,45,3,3,2,30,19,10.0,15,8,5.0,8,5,5.0,4032,10.418605,T
crunch-core/src/main/java/org/apache/crunch/lib/sort/SortFns.java,5,210,2,1,0,1,1,1,1.0,0,0,0.0,56,56,0.0,4032,19.2,F
crunch-core/src/main/java/org/apache/crunch/SourceTarget.java,5,26,6,1,1,1,6,6,6.0,6,6,6.0,14,14,6.0,4032,155.076923,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/UnionCollection.java,5,89,15,1,1,1,15,15,15.0,15,15,15.0,42,42,15.0,4032,45.303371000000006,F
crunch-core/src/it/java/org/apache/crunch/lib/join/AbstractFullOuterJoinIT.java,5,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,77.538462,F
crunch-core/src/it/java/org/apache/crunch/lib/join/DefaultInnerJoinIT.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,149.333333,F
crunch-core/src/main/java/org/apache/crunch/types/TupleFactory.java,5,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,30.089552,F
crunch-core/src/main/java/org/apache/crunch/PGroupedTable.java,5,84,22,1,0,1,22,22,22.0,22,22,22.0,6,6,22.0,4032,48.0,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/Parse.java,5,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,30.545455,F
crunch-core/src/it/java/org/apache/crunch/fn/AggregatorsIT.java,5,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,48.578313,F
crunch-core/src/main/java/org/apache/crunch/types/CollectionDeepCopier.java,5,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,70.73684200000001,F
crunch-core/src/it/java/org/apache/crunch/PObjectsIT.java,5,99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,40.727273,F
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseSourceTarget.java,5,137,170,4,3,2,107,70,35.666667,42,68,10.5,62,42,10.5,4032,29.430657,T
crunch-core/src/main/java/org/apache/crunch/io/impl/FileTargetImpl.java,5,264,45,1,1,1,38,38,38.0,31,31,31.0,14,14,31.0,4032,15.272727,T
crunch-core/src/main/java/org/apache/crunch/types/writable/WritableValueConverter.java,5,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,68.338983,F
crunch-core/src/main/java/org/apache/crunch/fn/Aggregators.java,5,1111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,3.6291629999999997,T
crunch-core/src/main/java/org/apache/crunch/impl/mem/MemPipeline.java,5,363,101,2,1,1,65,63,32.5,29,29,14.5,7,4,14.5,4032,11.107438,T
crunch-core/src/test/java/org/apache/crunch/lib/SecondarySortTest.java,5,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,76.07547199999999,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/DoTableImpl.java,5,89,36,3,2,1,34,24,11.333333,32,23,10.666667,55,42,10.666667,4032,45.303371000000006,F
crunch-core/src/it/java/org/apache/crunch/EnumPairIT.java,5,59,2,1,0,1,1,1,1.0,0,0,0.0,56,56,0.0,4032,68.338983,F
crunch-core/src/it/java/org/apache/crunch/TextPairIT.java,5,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,56.0,F
crunch-core/src/main/java/org/apache/crunch/types/PTypes.java,5,252,28,1,0,1,15,15,15.0,2,2,2.0,56,56,2.0,4032,16.0,F
crunch-core/src/it/java/org/apache/crunch/lib/CogroupIT.java,5,198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,20.363636,T
crunch-core/src/main/java/org/apache/crunch/io/text/CBZip2InputStream.java,5,979,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,4.118488,F
crunch-core/src/main/java/org/apache/crunch/types/writable/WritableTypeFamily.java,5,147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,27.428571,F
crunch-core/src/main/java/org/apache/crunch/TableSourceTarget.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,161.28,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/MRJob.java,5,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,89.6,F
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroReflectIT.java,5,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,36.990826,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroTypeFamily.java,5,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,24.585366,F
crunch-core/src/main/java/org/apache/crunch/types/writable/WritablePairConverter.java,5,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,65.032258,F
crunch-examples/src/main/java/org/apache/crunch/examples/SortExample.java,5,53,4,1,0,1,0,0,0.0,-8,0,-8.0,56,56,-8.0,4032,76.07547199999999,F
crunch-core/src/it/java/org/apache/crunch/io/avro/AvroFileSourceTargetIT.java,5,140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,28.8,T
crunch-core/src/main/java/org/apache/crunch/lib/join/ShardedJoinStrategy.java,5,174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,23.172414,F
crunch-core/src/test/java/org/apache/crunch/types/writable/WritableGroupedTableTypeTest.java,5,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,72.0,F
crunch-core/src/main/java/org/apache/crunch/io/ReadableSourceTarget.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,134.4,F
crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/Shuffler.java,5,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,27.060403000000004,T
crunch-core/src/it/java/org/apache/crunch/io/NLineInputIT.java,5,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,56.0,T
crunch-core/src/main/java/org/apache/crunch/materialize/pobject/CollectionPObject.java,5,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,73.30909100000001,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroInputFormat.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,98.341463,F
crunch-core/src/main/java/org/apache/crunch/CombineFn.java,5,1211,1164,1,1,1,0,0,0.0,-2328,0,-2328.0,6,6,-2328.0,4032,3.32948,T
crunch-test/src/main/java/org/apache/crunch/test/TestCounters.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,98.341463,F
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileReaderFactory.java,5,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,36.0,F
crunch-core/src/main/java/org/apache/crunch/io/At.java,5,257,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,15.688716000000001,F
crunch-core/src/test/java/org/apache/crunch/lib/join/LeftOuterJoinTest.java,5,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,87.652174,F
crunch-core/src/test/java/org/apache/crunch/io/SourceTargetHelperTest.java,5,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,68.338983,T
crunch-core/src/test/java/org/apache/crunch/io/avro/AvroFileReaderFactoryTest.java,5,184,5,1,0,1,2,2,2.0,-1,0,-1.0,56,56,-1.0,4032,21.913043,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchCombiner.java,5,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,149.333333,F
crunch-core/src/test/java/org/apache/crunch/lib/join/InnerJoinFnTest.java,5,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,96.0,F
crunch-core/src/main/java/org/apache/crunch/util/Tuples.java,5,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,26.88,F
crunch-core/src/main/java/org/apache/crunch/PipelineExecution.java,5,54,4,1,0,1,3,3,3.0,2,2,2.0,4,4,2.0,4032,74.666667,F
crunch-core/src/main/java/org/apache/crunch/io/CrunchInputs.java,5,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,56.788731999999996,T
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/Vertex.java,5,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,32.0,F
crunch-core/src/it/java/org/apache/crunch/io/avro/trevni/TrevniKeyPipelineIT.java,5,195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,20.676923000000002,F
crunch-core/src/main/java/org/apache/crunch/Target.java,5,100,7,1,1,1,7,7,7.0,7,7,7.0,14,14,7.0,4032,40.32,F
crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileSource.java,5,49,6,1,1,1,6,6,6.0,6,6,6.0,42,42,6.0,4032,82.285714,F
crunch-core/src/main/java/org/apache/crunch/io/OutputHandler.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,161.28,F
crunch-core/src/main/java/org/apache/crunch/materialize/pobject/FirstElementPObject.java,5,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,80.64,F
crunch-core/src/test/java/org/apache/crunch/impl/mr/collect/DoCollectionImplTest.java,5,116,6,1,1,1,6,6,6.0,6,6,6.0,42,42,6.0,4032,34.758621000000005,F
crunch-core/src/it/java/org/apache/crunch/lib/SetIT.java,5,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,35.368421000000005,F
crunch-core/src/main/java/org/apache/crunch/types/avro/AvroGroupedTableType.java,5,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,35.368421000000005,F
crunch-core/src/main/java/org/apache/crunch/lib/join/RightOuterJoinFn.java,5,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,48.578313,F
crunch-core/src/main/java/org/apache/crunch/io/text/BZip2TextInputFormat.java,5,234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,17.230769,F
crunch-contrib/src/main/java/org/apache/crunch/contrib/text/TokenizerFactory.java,5,173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,23.306358,F
crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTableSourceTarget.java,5,63,2,1,1,1,1,1,1.0,0,0,0.0,15,15,0.0,4032,64.0,F
crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/DotfileWriter.java,5,239,74,2,1,1,59,40,29.5,44,37,22.0,5,3,22.0,4032,16.870293,T
crunch-core/src/it/java/org/apache/crunch/lib/join/AbstractLeftOuterJoinIT.java,5,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4032,80.64,F
