File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java,2,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.236364,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java,2,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.43589700000000003,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException.java,2,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.2830190000000001,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,2,556,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.122302,T
openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java,2,115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.591304,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java,2,162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.419753,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/test/AbstractTestCase.java,2,1562,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.043533999999999996,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java,2,78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.8717950000000001,F
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java,2,664,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.10240999999999999,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyChild.java,2,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.030303,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractSet.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.36,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java,2,134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.507463,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java,2,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.837838,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2,2903,6,2,1,1,5,4,2.5,4,4,2.0,6,5,2.0,68,0.023424,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/conf/TestDynamicConfiguration.java,2,109,34,1,0,1,15,15,15.0,-4,0,-4.0,18,18,-4.0,68,0.623853,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java,2,130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.523077,F
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,2,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.1724139999999998,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java,2,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.7,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiParent.java,2,71,3,1,1,1,2,2,2.0,1,1,1.0,3,3,1.0,68,0.9577459999999999,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,2,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.45033100000000004,T
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/testlocalizer/LocalizerTestHelper.java,2,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,2.193548,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/LineItem.java,2,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.079365,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.7435900000000002,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java,2,193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.35233200000000003,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java,2,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.581395,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestCaseInsensitiveKeywordsInJPQL.java,2,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.152542,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java,2,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.7391300000000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMerge.java,2,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.883117,T
openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.7894740000000002,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java,2,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.152542,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestTypedProperties.java,2,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.596491,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java,2,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.7435900000000002,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java,2,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.723404,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Company.java,2,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.772727,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestSimpleRegex.java,2,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.9444440000000001,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java,2,198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.343434,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/FloatId.java,2,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.0,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.7894740000000002,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java,2,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.333333,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CascadeParent.java,2,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.1724139999999998,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,2,689,8,1,1,1,8,8,8.0,8,8,8.0,5,5,8.0,68,0.098694,F
openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,2,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.829268,T
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,2,510,53,3,2,2,34,18,11.333333,15,12,5.0,16,7,5.0,68,0.13333299999999998,T
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java,2,456,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.149123,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/xml/TestDocTypeReader.java,2,217,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.313364,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Product.java,2,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.772727,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java,2,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.819277,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java,2,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.096774,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.446809,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java,2,230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.295652,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.36,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FinalizingBrokerImpl.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.658537,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,2,460,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.147826,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityD.java,2,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.755556,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.446809,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java,2,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.755556,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java,2,1371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.049599000000000004,T
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,2,111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.612613,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/conf/TestBadAutoDetachProperty.java,2,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.764045,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java,2,144,1,1,0,1,1,1,1.0,1,1,1.0,18,18,1.0,68,0.47222200000000003,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/TestConfigurationProviderPrefixes.java,2,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.660194,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java,2,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,2.125,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/discriminator/IntegerRootEntity.java,2,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,2.428571,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java,2,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.192982,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java,2,257,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,0.26459099999999997,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java,2,111,10,1,1,1,5,5,5.0,0,0,0.0,1,1,0.0,68,0.612613,T
openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java,2,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68,1.2830190000000001,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,794,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,327.739295,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java,3,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2991.091954,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java,3,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,8132.03125,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,3,262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,993.225191,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit.java,3,558,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,466.35304699999995,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java,3,345,40,3,2,2,39,32,13.0,38,32,12.666667,15,9,12.666667,260225,754.275362,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/discriminator/CharAbstractEntity.java,3,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4909.90566,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java,3,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4565.350877000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityE.java,3,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3424.0131579999997,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy.java,3,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2710.677083,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,3,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4130.555556,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps.java,3,285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,913.070175,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity.java,3,93,3,1,0,1,2,2,2.0,1,1,1.0,40,40,1.0,260225,2798.11828,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenEntityL3.java,3,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,7033.108107999999,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,3,235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1107.340426,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,3,131,25,1,0,1,22,22,22.0,19,19,19.0,19,19,19.0,260225,1986.450382,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java,3,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5004.326923,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java,3,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4909.90566,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,3,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1956.578947,F
openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java,3,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5421.354167,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestUnenhancedCompoundPKSubclass.java,3,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4565.350877000001,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestDataCachingAndUnenhancedPropertyAccess.java,3,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4818.981481,F
openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,3,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2859.615385,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java,3,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1307.663317,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Commentable.java,3,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,6505.625,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,3,500,6,1,0,1,4,4,4.0,2,2,2.0,40,40,2.0,260225,520.45,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java,3,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3061.4705879999997,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java,3,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,7033.108107999999,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey.java,3,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5657.065217,F
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,3,138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1885.6884059999998,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java,3,111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2344.369369,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/AnnoTest2.java,3,166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1567.620482,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ZipResourceBundleProvider.java,3,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3614.236111,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Joinable.java,3,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2859.615385,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java,3,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4003.4615380000005,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/AbstractUnenhancedClassTest.java,3,608,1,1,0,1,1,1,1.0,1,1,1.0,40,40,1.0,260225,428.001645,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementColumns.java,3,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,6672.435897,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java,3,989,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,263.11931200000004,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/FGAddress.java,3,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2478.333333,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestRelationToHandlerMaps.java,3,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5204.5,F
openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java,3,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,6672.435897,F
openjpa-examples/src/main/java/hellojpa/Message.java,3,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3614.236111,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestMapKey.java,3,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2115.650407,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java,3,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,6195.833333,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java,3,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,6051.744186,F
openjpa-kernel/src/test/java/org/apache/openjpa/meta/TestMemberProvider.java,3,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4197.177419,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java,3,131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1986.450382,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/PartTimeEmployee.java,3,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5310.714286,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java,3,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2150.619835,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneFieldStrategy.java,3,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4818.981481,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java,3,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4565.350877000001,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,3,644,8,1,0,1,8,8,8.0,8,8,8.0,19,19,8.0,260225,404.07608700000003,T
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java,3,651,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,399.731183,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java,3,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2991.091954,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java,3,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4130.555556,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy.java,3,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3424.0131579999997,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNewlinesInQueries.java,3,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5421.354167,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,3,198,6,2,2,2,5,3,2.5,4,3,2.0,7,5,2.0,260225,1314.267677,T
openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java,3,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4646.875,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/LineItem.java,3,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4130.555556,F
openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPCHelper.java,3,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,8674.166667,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyJoinColumn.java,3,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5004.326923,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java,3,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5536.702128,F
openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java,3,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,7033.108107999999,F
openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,3,143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1819.7552449999998,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,3,170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1530.7352939999998,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,3,172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1512.9360470000001,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java,3,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5421.354167,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,3,330,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,788.560606,F
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiChild.java,3,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3614.236111,T
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java,3,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4646.875,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java,3,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3826.838235,F
openjpa-kernel/src/main/java/org/apache/openjpa/util/Id.java,3,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1668.108974,T
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Employee.java,3,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3516.5540539999997,F
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestParameterTemplate.java,3,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3942.8030299999996,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java,3,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2768.351064,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java,3,342,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,760.891813,T
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader.java,3,278,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,936.061151,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewDeletedState.java,3,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2828.532609,F
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java,3,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,4909.90566,F
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java,3,146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,1782.363014,T
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,3,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,2098.58871,F
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDeletedState.java,3,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3293.9873420000004,F
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java,3,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,3469.666667,F
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java,3,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,260225,5004.326923,F
