File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
test/java/org/apache/ivy/util/url/HttpclientURLHandlerTest.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,719.586957,F
test/java/org/apache/ivy/ant/AntBuildTriggerTest.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,719.586957,F
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyArtifactDescriptor.java,1,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,280.516949,F
src/java/org/apache/ivy/plugins/resolver/util/ApacheHttpURLLister.java,1,40,4,1,0,1,2,2,2.0,0,0,0.0,5,5,0.0,33101,827.525,F
src/java/org/apache/ivy/plugins/matcher/AbstractPatternMatcher.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,525.4126980000001,F
src/java/org/apache/ivy/core/IvyThread.java,1,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,472.871429,F
src/java/org/apache/ivy/plugins/resolver/util/ResolverHelper.java,1,343,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,96.504373,F
test/java/org/apache/ivy/plugins/version/MockVersionMatcher.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,945.7428570000001,F
src/java/org/apache/ivy/plugins/lock/AbstractLockStrategy.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,752.295455,F
src/java/org/apache/ivy/core/resolve/ResolveEngine.java,1,958,44,5,1,2,26,11,6.5,5,5,1.0,42,19,1.0,33101,34.552192,F
src/java/org/apache/ivy/plugins/report/XmlReportParser.java,1,239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,138.497908,F
test/java/org/apache/ivy/plugins/conflict/StrictConflictManagerTest.java,1,70,24,2,1,1,20,16,10.0,16,16,8.0,3,2,8.0,33101,472.871429,F
test/java/org/apache/ivy/plugins/circular/IgnoreCircularDependencyStrategyTest.java,1,50,4,1,1,1,2,2,2.0,0,0,0.0,11,11,0.0,33101,662.02,F
src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java,1,245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,135.106122,F
