File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
lib/java/src/org/apache/thrift/async/TAsyncMethodCall.java,6,270,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,838.148148,T
lib/java/src/org/apache/thrift/protocol/TMultiplexedProtocol.java,6,91,91,1,1,1,91,91,91.0,91,91,91.0,16,16,91.0,226300,2486.813187,F
lib/java/test/org/apache/thrift/server/TestThreadedSelectorServer.java,6,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7543.333333,F
lib/java/src/org/apache/thrift/transport/TSeekableFile.java,6,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6857.575758,F
lib/java/src/org/apache/thrift/protocol/TBinaryProtocol.java,6,398,36,1,1,1,1,1,1.0,-34,0,-34.0,2,2,-34.0,226300,568.592965,T
lib/java/test/org/apache/thrift/protocol/TestTBinaryProtocol.java,6,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4526.000000,F
lib/java/src/org/apache/thrift/protocol/TMap.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5657.500000,F
lib/java/test/org/apache/thrift/protocol/ProtocolTestBase.java,6,422,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,536.255924,T
lib/java/src/org/apache/thrift/transport/AutoExpandingBuffer.java,6,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4351.923077,F
lib/javame/src/org/apache/thrift/protocol/TProtocolUtil.java,6,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1432.278481,F
lib/java/src/org/apache/thrift/TProcessorFactory.java,6,39,20,5,1,4,12,4,4.0,-4,4,-0.8,36,10,-0.8,226300,5802.564103,T
lib/javame/src/org/apache/thrift/TByteArrayOutputStream.java,6,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5519.512195,F
lib/java/src/org/apache/thrift/protocol/TField.java,6,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4714.583333,F
lib/javame/src/org/apache/thrift/protocol/TProtocolFactory.java,6,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7543.333333,F
lib/java/test/org/apache/thrift/test/TestClient.java,6,648,246,1,1,1,204,204,204.0,162,162,162.0,16,16,162.0,226300,349.228395,T
lib/java/test/org/apache/thrift/transport/WriteCountingTransport.java,6,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4269.811321,F
lib/javame/src/org/apache/thrift/protocol/TField.java,6,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5955.263158,F
lib/java/src/org/apache/thrift/TMultiplexedProcessor.java,6,143,143,1,1,1,143,143,143.0,143,143,143.0,16,16,143.0,226300,1582.517483,F
lib/java/test/org/apache/thrift/test/EqualityTest.java,6,663,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,341.327300,F
lib/java/test/org/apache/thrift/test/WriteStruct.java,6,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4714.583333,F
lib/java/src/org/apache/thrift/server/AbstractNonblockingServer.java,6,572,420,6,2,5,234,54,39.0,48,38,8.0,52,16,8.0,226300,395.629371,T
lib/javame/src/org/apache/thrift/protocol/TProtocol.java,6,169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1339.053254,F
lib/java/src/org/apache/thrift/EncodingUtils.java,6,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1529.054054,F
lib/java/test/org/apache/thrift/protocol/TestTCompactProtocol.java,6,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4114.545455,F
lib/java/src/org/apache/thrift/server/TThreadPoolServer.java,6,250,21,1,1,1,20,20,20.0,19,19,19.0,16,16,19.0,226300,905.200000,T
lib/java/src/org/apache/thrift/TServiceClientFactory.java,6,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5028.888889,F
lib/java/src/org/apache/thrift/server/ServerContext.java,6,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,8703.846154,F
tutorial/js/src/Httpd.java,6,299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,756.856187,F
lib/java/src/org/apache/thrift/TProcessor.java,6,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7071.875000,F
lib/javame/src/org/apache/thrift/meta_data/ListMetaData.java,6,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4618.367347,F
lib/java/test/org/apache/thrift/async/TestTAsyncClientManager.java,6,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,700.619195,T
lib/java/test/org/apache/thrift/protocol/TestTJSONProtocol.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/test/org/apache/thrift/TestTEnumHelper.java,6,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5519.512195,F
lib/java/src/org/apache/thrift/protocol/TProtocolException.java,6,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2793.827160,F
lib/javame/src/org/apache/thrift/protocol/TBinaryProtocol.java,6,350,21,1,1,1,0,0,0.0,-42,0,-42.0,2,2,-42.0,226300,646.571429,T
lib/java/src/org/apache/thrift/protocol/TSimpleJSONProtocol.java,6,385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,587.792208,T
lib/javame/src/org/apache/thrift/transport/TIOStreamTransport.java,6,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1479.084967,F
lib/java/src/org/apache/thrift/server/THsHaServer.java,6,168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1347.023810,T
lib/java/src/org/apache/thrift/protocol/TProtocol.java,6,162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1396.913580,F
lib/java/src/org/apache/thrift/meta_data/MapMetaData.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/src/org/apache/thrift/transport/TTransportException.java,6,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2828.750000,F
lib/java/src/org/apache/thrift/scheme/IScheme.java,6,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7803.448276,F
lib/java/test/org/apache/thrift/TestTUnion.java,6,268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,844.402985,F
lib/javame/src/org/apache/thrift/TBaseHelper.java,6,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1082.775120,F
lib/java/test/org/apache/thrift/protocol/TestTTupleProtocol.java,6,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,8381.481481,F
lib/java/test/org/apache/thrift/TestOptionals.java,6,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2571.590909,F
lib/java/src/org/apache/thrift/TServiceClient.java,6,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2793.827160,T
lib/javame/src/org/apache/thrift/TDeserializer.java,6,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2382.105263,F
lib/java/src/org/apache/thrift/transport/TNonblockingTransport.java,6,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4814.893617,F
lib/javame/src/org/apache/thrift/TBase.java,6,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4919.565217,F
lib/javame/src/org/apache/thrift/TEnum.java,6,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9429.166667,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerSocket.java,6,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1508.666667,T
lib/java/test/org/apache/thrift/server/ServerTestBase.java,6,560,597,6,2,5,356,117,59.333332999999996,115,115,19.166667,52,16,19.166667,226300,404.107143,T
lib/java/test/org/apache/thrift/TestShortStack.java,6,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1950.862069,F
lib/javame/src/org/apache/thrift/transport/TTransportException.java,6,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2828.750000,F
lib/java/src/org/apache/thrift/async/TAsyncClientManager.java,6,194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1166.494845,F
lib/java/src/org/apache/thrift/transport/TSaslClientTransport.java,6,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2114.953271,F
lib/java/src/org/apache/thrift/transport/TFastFramedTransport.java,6,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1203.723404,T
lib/java/src/org/apache/thrift/protocol/TProtocolUtil.java,6,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1028.636364,T
lib/java/src/org/apache/thrift/protocol/TSet.java,6,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5388.095238,F
lib/java/src/org/apache/thrift/TUnion.java,6,279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,811.111111,T
lib/java/src/org/apache/thrift/scheme/StandardScheme.java,6,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,9052.000000,F
lib/java/src/org/apache/thrift/server/TExtensibleServlet.java,6,171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1323.391813,F
lib/java/src/org/apache/thrift/TBaseHelper.java,6,306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,739.542484,F
lib/java/src/org/apache/thrift/protocol/TStruct.java,6,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6286.111111,F
lib/javame/src/org/apache/thrift/meta_data/MapMetaData.java,6,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4437.254902,F
lib/java/test/org/apache/thrift/test/SerializationBenchmark.java,6,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2864.556962,F
lib/java/src/org/apache/thrift/transport/THttpClient.java,6,359,20,1,1,1,18,18,18.0,16,16,16.0,16,16,16.0,226300,630.362117,T
lib/java/src/org/apache/thrift/meta_data/StructMetaData.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/src/org/apache/thrift/server/TServer.java,6,165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1371.515152,F
lib/java/test/org/apache/thrift/protocol/BenchmarkProtocols.java,6,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2571.590909,F
lib/javame/src/org/apache/thrift/protocol/TType.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5657.500000,F
lib/java/test/org/apache/thrift/transport/TestTMemoryInputTransport.java,6,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2662.352941,F
lib/java/test/org/apache/thrift/transport/ReadCountingTransport.java,6,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4919.565217,F
lib/java/src/org/apache/thrift/server/TSimpleServer.java,6,120,4,1,1,1,2,2,2.0,0,0,0.0,16,16,0.0,226300,1885.833333,T
lib/java/src/org/apache/thrift/TBaseProcessor.java,6,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5388.095238,F
lib/javame/src/org/apache/thrift/protocol/TStruct.java,6,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,6655.882353,F
lib/javame/src/org/apache/thrift/protocol/TMessage.java,6,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5955.263158,F
lib/javame/src/org/apache/thrift/meta_data/FieldMetaData.java,6,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2571.590909,T
lib/javame/src/org/apache/thrift/protocol/TMap.java,6,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5955.263158,F
lib/java/src/org/apache/thrift/protocol/TCompactProtocol.java,6,854,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,264.988290,T
lib/java/test/org/apache/thrift/scheme/TestStandardScheme.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5657.500000,F
lib/javame/src/org/apache/thrift/TProcessor.java,6,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7071.875000,F
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferReadTransport.java,6,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4526.000000,F
lib/java/src/org/apache/thrift/transport/TMemoryBuffer.java,6,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2218.627451,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerTransport.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/src/org/apache/thrift/transport/TServerTransport.java,6,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,4437.254902,T
lib/java/src/org/apache/thrift/server/Invocation.java,6,19,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,11910.526316,F
lib/java/test/org/apache/thrift/transport/TestTSaslTransports.java,6,413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,547.941889,T
lib/java/src/org/apache/thrift/meta_data/EnumMetaData.java,6,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,7300.000000,F
lib/java/src/org/apache/thrift/protocol/TJSONProtocol.java,6,936,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,241.773504,T
lib/java/src/org/apache/thrift/TByteArrayOutputStream.java,6,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5028.888889,T
lib/javame/src/org/apache/thrift/protocol/TBase64Utils.java,6,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,1781.889764,T
lib/java/src/org/apache/thrift/transport/TFileTransport.java,6,628,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,360.350318,F
lib/java/src/org/apache/thrift/async/AsyncMethodCallback.java,6,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,5802.564103,F
lib/java/test/org/apache/thrift/protocol/TestTProtocolUtil.java,6,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,226300,2332.989691,T
lib/javame/src/org/apache/thrift/TFieldRequirementType.java,7,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,61.645833,F
lib/java/src/org/apache/thrift/TEnum.java,7,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,123.291667,F
lib/java/src/org/apache/thrift/protocol/TBase64Utils.java,7,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,23.299213,F
lib/java/src/org/apache/thrift/transport/TSSLTransportFactory.java,7,332,81,6,3,4,53,18,8.833333,25,15,4.1666669999999995,77,29,4.1666669999999995,2959,8.912651,T
lib/java/src/org/apache/thrift/ShortStack.java,7,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,36.085366,F
lib/java/test/org/apache/thrift/transport/TestTFramedTransport.java,7,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,19.993243,F
lib/java/src/org/apache/thrift/TApplicationException.java,7,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,23.299213,F
tutorial/java/src/CalculatorHandler.java,7,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,32.163043,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferReadTransport.java,7,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,35.650602,F
lib/java/test/org/apache/thrift/server/TestHsHaServer.java,7,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,98.633333,F
lib/java/src/org/apache/thrift/protocol/TTupleProtocol.java,7,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,30.193878,F
lib/java/src/org/apache/thrift/TException.java,7,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,65.755556,F
lib/java/src/org/apache/thrift/AsyncProcessFunction.java,7,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,52.839286,T
contrib/fb303/java/src/FacebookBase.java,7,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,25.956140,F
lib/java/src/org/apache/thrift/protocol/TMessageType.java,7,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,95.451613,F
lib/java/test/org/apache/thrift/transport/TestTSSLTransportFactory.java,7,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,33.625000,T
lib/java/src/org/apache/thrift/TFieldRequirementType.java,7,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,98.633333,F
lib/java/src/org/apache/thrift/TEnumHelper.java,7,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,51.912281,T
lib/java/src/org/apache/thrift/transport/TFramedTransport.java,7,175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,16.908571,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferWriteTransport.java,7,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,67.250000,F
lib/javame/src/org/apache/thrift/transport/TTransport.java,7,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,24.454545,F
lib/java/src/org/apache/thrift/meta_data/SetMetaData.java,7,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,102.034483,F
lib/java/src/org/apache/thrift/scheme/SchemeFactory.java,7,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,118.360000,F
lib/java/src/org/apache/thrift/server/TNonblockingServer.java,7,241,27,4,3,3,19,9,6.3333330000000005,6,6,1.5,55,29,1.5,2959,12.278008,T
lib/java/src/org/apache/thrift/TBase.java,7,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,36.530864,F
lib/java/src/org/apache/thrift/transport/TNonblockingSocket.java,7,210,1,1,1,1,1,1,1.0,1,1,1.0,2,2,1.0,2959,14.090476,F
lib/javame/src/org/apache/thrift/transport/THttpClient.java,7,167,78,3,2,3,37,15,12.333333,-4,4,-1.333333,52,29,-1.333333,2959,17.718563,T
lib/java/src/org/apache/thrift/transport/TSocket.java,7,207,2,1,1,1,2,2,2.0,2,2,2.0,2,2,2.0,2959,14.294686,F
lib/java/src/org/apache/thrift/async/TAsyncClient.java,7,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,29.009804,T
lib/java/src/org/apache/thrift/meta_data/FieldValueMetaData.java,7,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,41.097222,F
lib/javame/src/org/apache/thrift/meta_data/SetMetaData.java,7,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,62.957447,F
lib/java/src/org/apache/thrift/scheme/TupleScheme.java,7,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,118.360000,F
lib/java/src/org/apache/thrift/transport/TIOStreamTransport.java,7,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,18.042683,F
lib/javame/src/org/apache/thrift/TApplicationException.java,7,132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,22.416667,F
lib/java/src/org/apache/thrift/transport/TFileProcessor.java,7,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,24.658333,T
lib/javame/src/org/apache/thrift/protocol/TMessageType.java,7,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,98.633333,F
lib/java/test/org/apache/thrift/transport/TestTFastFramedTransport.java,7,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,113.807692,T
lib/javame/src/org/apache/thrift/TProcessorFactory.java,7,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,75.871795,F
lib/javame/src/org/apache/thrift/protocol/TList.java,7,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,82.194444,F
lib/java/src/org/apache/thrift/ProcessFunction.java,7,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,43.514706,T
lib/javame/src/org/apache/thrift/TException.java,7,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,65.755556,F
lib/java/test/org/apache/thrift/server/TestNonblockingServer.java,7,123,6,3,1,3,3,1,1.0,0,0,0.0,60,29,0.0,2959,24.056911,T
lib/javame/src/org/apache/thrift/meta_data/FieldValueMetaData.java,7,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,48.508197,F
lib/java/src/org/apache/thrift/transport/TMemoryInputTransport.java,7,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,30.822917,F
lib/java/test/org/apache/thrift/test/ReadStruct.java,7,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,47.725806,F
lib/java/src/org/apache/thrift/protocol/TMessage.java,7,57,33,1,0,1,26,26,26.0,19,19,19.0,13,13,19.0,2959,51.912281,F
lib/java/src/org/apache/thrift/TFieldIdEnum.java,7,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,87.029412,F
lib/java/src/org/apache/thrift/protocol/TList.java,7,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,77.868421,F
lib/java/test/org/apache/thrift/async/TestTAsyncClient.java,7,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,105.678571,F
lib/java/test/org/apache/thrift/test/JavaBeansTest.java,7,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,26.419643,F
lib/java/src/org/apache/thrift/TDeserializer.java,7,346,14,1,0,1,13,13,13.0,12,12,12.0,1,1,12.0,2959,8.552023,F
lib/java/src/org/apache/thrift/TSerializer.java,7,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,26.900000,F
lib/javame/src/org/apache/thrift/TSerializer.java,7,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,26.900000,F
lib/java/test/org/apache/thrift/test/TestNonblockingServer.java,7,76,6,3,1,3,3,1,1.0,0,0,0.0,60,29,0.0,2959,38.934211,T
lib/java/test/org/apache/thrift/TestTDeserializer.java,7,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,23.484127,F
tutorial/java/src/JavaClient.java,7,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,27.915094,F
lib/javame/src/org/apache/thrift/protocol/TSet.java,7,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,82.194444,F
lib/java/src/org/apache/thrift/async/TAsyncClientFactory.java,7,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2959,118.360000,F
