File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/AdaptorShutdownPolicy.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,454.171429,F
src/main/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoaderPool.java,1,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,201.215190,F
src/main/java/org/apache/hadoop/chukwa/hicc/OfflineTimeHandler.java,1,185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,85.924324,F
src/test/java/org/apache/hadoop/chukwa/database/TestMacro.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,240.848485,F
src/main/java/org/apache/hadoop/chukwa/util/DatabaseWriter.java,1,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,84.553191,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/ChukwaTestAdaptor.java,1,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,227.085714,F
src/main/java/org/apache/hadoop/chukwa/inputtools/hdfsusage/HDFSUsageMetrics.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,F
src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/GenericChukwaMetricsList.java,1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,151.390476,F
src/main/java/org/apache/hadoop/chukwa/datastore/WidgetStore.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,126.158730,F
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestSyslogAdaptor.java,1,66,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,240.848485,F
src/main/java/org/apache/hadoop/chukwa/util/PidFile.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,112.737589,F
src/main/java/org/apache/hadoop/chukwa/hicc/ColorPicker.java,1,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,278.877193,F
src/test/java/org/apache/hadoop/chukwa/extraction/demux/MockTriggerAction.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,F
