File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/SchemaAwareCompressionInputStream.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4128.930233,F
tajo-common/src/main/java/org/apache/tajo/datum/protobuf/TextUtils.java,1,459,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,386.8061,T
tajo-common/src/main/java/org/apache/tajo/json/GsonObject.java,1,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7719.304348000001,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/UnionExec.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/QueryEvent.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,F
tajo-algebra/src/main/java/org/apache/tajo/algebra/InPredicate.java,1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,F
tajo-common/src/main/java/org/apache/tajo/unit/TimeUnit.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/function/Function.java,1,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,F
tajo-algebra/src/main/java/org/apache/tajo/algebra/LiteralValue.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3287.851852,T
tajo-common/src/main/java/org/apache/tajo/datum/BitDatum.java,1,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1315.140741,T
tajo-common/src/main/java/org/apache/tajo/util/TUtil.java,1,200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,887.72,T
tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/store/AbstractDBStore.java,1,745,20,1,0,1,10,10,10.0,0,0,0.0,116,116,0.0,177544,238.31409399999998,T
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/v2/RCFile.java,1,1811,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,98.03644399999999,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/benchmark/SimpleQuery.java,1,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/string/RegexpReplace.java,1,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1707.1538460000002,F
tajo-common/src/main/java/org/apache/tajo/datum/ProtobufDatum.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2191.9012350000003,F
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/json/TableMetaAdapter.java,1,51,21,1,0,1,12,12,12.0,3,3,3.0,116,116,3.0,177544,3481.254902,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/rm/TajoWorkerContainer.java,1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/string/LTrim.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2774.125,F
tajo-common/src/main/java/org/apache/tajo/datum/NumericDatum.java,1,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5380.121212,T
