File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tez-api/src/main/java/org/apache/tez/common/counters/JobCounter.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1495.177778,F
tez-common/src/main/java/org/apache/tez/common/records/ProceedToCompletionResponse.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,885.302632,F
tez-api/src/main/java/org/apache/tez/dag/api/ProcessorDescriptor.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1770.605263,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/api/KeyValueReader.java,1,60,3,1,1,1,2,2,2.0,1,1,1.0,32,32,1.0,67283,1121.383333,F
tez-dag/src/main/java/org/apache/hadoop/mapred/YarnTezDagChild.java,1,627,174,9,3,2,150,39,16.666667,126,38,14.0,115,26,14.0,67283,107.30941,T
tez-runtime-internals/src/main/java/org/apache/tez/runtime/RuntimeTask.java,1,106,7,1,0,1,7,7,7.0,7,7,7.0,10,10,7.0,67283,634.745283,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/VertexEventTermination.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1564.7209300000004,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventStateChanged.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1770.605263,F
tez-api/src/main/java/org/apache/tez/dag/api/client/rpc/DAGClientAMProtocolBlockingPB.java,1,30,2,1,0,1,1,1,1.0,0,0,0.0,18,18,0.0,67283,2242.766667000001,F
tez-api/src/main/java/org/apache/tez/dag/api/SessionNotRunning.java,1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1641.04878,F
tez-api/src/test/java/org/apache/tez/dag/api/TestDAGVerify.java,1,486,151,2,0,2,151,130,75.5,151,130,75.5,43,23,75.5,67283,138.44238700000002,F
tez-dag/src/main/java/org/apache/tez/dag/app/rm/NMCommunicatorEvent.java,1,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,708.242105,F
tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestTaskAttempt.java,1,756,383,6,2,2,329,189,54.833333,275,180,45.833333,80,33,45.833333,67283,88.998677,F
