File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ClauseDescription.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3202.923077,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/NewConfigurationNode.java,1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.192308,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/FormDataElement.java,1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3903.5625,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/SortOrder.java,1,243,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,514.049383,F
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/BaseHSQLDB.java,1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.192308,F
connectors/alfresco/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/alfresco/ContentModelUtils.java,1,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1387.933333,F
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/ExpirationHSQLDBIT.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,F
connectors/alfresco/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/alfresco/Messages.java,1,146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,855.575342,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/LoginParameters.java,1,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2356.867925,F
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ManifoldCFInstance.java,1,622,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,200.826367,T
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/BigCrawlMySQLLT.java,1,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2271.163636,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/TokenStream.java,1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3673.941176,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/LinkParseState.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1892.636364,F
connectors/wiki/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/wiki/tests/BaseHSQLDB.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2838.954545,F
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/LockPool.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2715.5217390000007,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/AuthenticationCredentials.java,1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3903.5625,F
